6.280052514751107,0.074265275026649258,4.5011527849280313,0.040579709669818047
5.7361558750444663,0.07573472552594987,4.6198164207347929,0.032246376833190087
5.6746962935262566,0.079002321077610113,4.2289033350737197,0.19963768038196841
5.6237454418055508,0.086310905518913489,4.3396590688954229,0.19601449607938959
5.5980297787099129,0.086310904789989706,4.4964571552000185,0.030434782630291538
5.5379188154800305,0.099091260662995284,4.1317803548729941,0.26340580029764038
5.486705223166104,0.10924207227850551,4.3954583112744317,0.030434782630291538
5.3973825724661486,0.13192188685611525,3.9280890243640845,0.19347826143105826
5.2516969336342276,0.14883990748875472,3.4186738332112632,0.29818840303282806
5.0432805528220337,0.17385924226631053,2.9449994736823482,0.32101449759110162
4.8043578886192897,0.19334880195771273,3.3207459346107813,0.29057971679646039
4.621135917819938,0.21701469501136167,2.2414663494497105,0.42210144927536231
4.4284799760935014,0.2412993020773487,2.0570561574852984,0.42499999723572662
4.2597987865719427,0.26477184758016697,1.8886787822281106,0.49927535350771918
4.1186627235324087,0.29963263893487008,1.7935550731161367,0.51014493772948999
4.0114695933652493,0.33161252836155874,1.6153351984162261,0.51413043253663659
3.896080545556702,0.36991492655972408,1.3220454264378203,0.72862318806026294
3.7487900159382948,0.39114462536430505,1.1409417269886404,0.79275362819865125
3.6671416211847361,0.40485305423802953,1.0944148284801538,0.76340579209120374
3.575862938363886,0.41803944302176838,0.95498847097590345,0.80543476515921997
3.5116113770035744,0.42894431678988815,0.89126495347506762,0.82391303086626355
3.4188212393239219,0.44015854839105895,0.7893841508506001,0.8514492649962937
3.355141176148523,0.4509474095547743,0.86971964697906934,0.82318840337836219
3.2770489877448559,0.46189095394517321,0.73883443984432495,0.86268116425776831
3.2178449674991332,0.46927687541883489,0.72146832770195557,0.8608695804208949
3.1439419452847202,0.4789636498814116,0.63228403658106702,0.87934782280438184
3.1046473837968276,0.48329466668930704,0.60495561793230579,0.87789854277735169
3.018290875037327,0.49114462691780586,0.60233161760413123,0.87608694857445313
2.9731593303503403,0.49864655903670924,0.5521932425706283,0.88804347100465197
2.8974083252683318,0.50425366851035147,0.53539523352747376,0.88876812527145166
2.8461347870926295,0.51109821964213764,0.54051563705223193,0.89021739838779834
2.7966644690189817,0.51730471738806461,0.51395462043043494,0.8920289830885072
2.7340250507584858,0.52441995178924816,0.50390941336535022,0.90217390354128857
2.7023125441610953,0.52654679046982678,0.47500774912212207,0.896376825761104
2.6347344146619354,0.53298530791585796,0.46959088591561804,0.9007246235142583
2.5952291695166263,0.53611755232799907,0.46113959516304126,0.89565217149430432
2.5587922460979393,0.5421307049835733,0.44279789060786151,0.8999999968901925
2.5100596721837989,0.54392884907940053,0.42825615060502203,0.90253623240235925
2.4804482720014391,0.54760247404411244,0.42135116328363831,0.90362318443215417
2.4223912859368673,0.55228151409826998,0.40628585435342096,0.90217390354128857
2.4075090099653345,0.55311291146813113,0.39517907647119055,0.90797099687051086
2.362270573452288,0.55680587678018323,0.40078132739965466,0.90760869651600939
2.3184258248210416,0.56163960008407321,0.39690547576849011,0.90543477949888806
2.2987691190753532,0.56612528817928398,0.38107912523159082,0.91268115890198864
2.2489135683919694,0.56962490289227874,0.39432720861573151,0.91449276519858314
2.2179526493518003,0.57416859985965218,0.37253473634305206,0.91666668826255249
2.1902244817537571,0.57648878810208437,0.38089669355447742,0.91702897911486414
2.1584177102032136,0.57643078545314441,0.3519997199376424,0.92499998255052429
2.1288248133677801,0.58052977963371599,0.35658910222675488,0.92282610267832654
2.0901357177976299,0.58449342821516548,0.35414882587349933,0.92137680882992956
2.0557411348552366,0.58903712398399244,0.34284096265184705,0.92065218998038245
2.0331078862738261,0.58936581663262999,0.3413883922756582,0.91920289613198547
1.9959642881583726,0.59358081873866453,0.32792234593543451,0.92862320810124499
1.9691051566499385,0.59437354719187063,0.32278723734012549,0.93007247257923731
1.9350226443586476,0.59860788982963709,0.31954949316771136,0.92898551191108814
1.8987332223831732,0.60168213592604525,0.34097790027010266,0.92246378245561023
1.8773244935601419,0.60595514704253628,0.31143904596135236,0.93043480748715612
1.8547997085603742,0.6071345707472221,0.33085386131120764,0.92608695963154664
1.830319458628844,0.61003480479409322,0.31719024803327478,0.92644925134769385
1.7974387685734452,0.61399845245358375,0.3002358934153681,0.93007246653238929
1.7657475388520278,0.61871616414417518,0.29676194467406342,0.9307970931564552
1.7433993209726757,0.61954756024634294,0.29433193414107611,0.93297103436096851
1.7105294301909988,0.62470997744351509,0.2950785557428996,0.93188406159912329
1.7038924534562385,0.62420726901140677,0.28710618140040967,0.93442028760910034
1.6716517304968483,0.62842227572723586,0.29999885610912158,0.92318839093913208
1.6332672185337276,0.63145785643348196,0.28257964486661163,0.93478261560633558
1.6135248915686315,0.63464810349456302,0.28038580175759137,0.93695652312126709
1.5939255174701747,0.6370649650312632,0.28530620578406513,0.92463765714479529
1.5651130430106497,0.64201469589183247,0.27649108741594397,0.93297099376070325
1.539870952877626,0.64149265033924019,0.27125283255093341,0.93369566098503443
1.5135361316677958,0.64532096120431637,0.27280060882153717,0.93007245962170582
1.4961007541219855,0.64771848340783111,0.27101672300394031,0.93442028069841687
1.469977129824108,0.64930394529282176,0.26528784243956854,0.93695652916811512
1.4566310240792748,0.65460169923831024,0.26091276217198028,0.93876810523046961
1.4292617954215796,0.65831399936594892,0.2618316170098125,0.93695652139359631
1.4013225263343334,0.66075019286016301,0.25817574970964074,0.93695652916811512
1.3892739387049016,0.66123356527813815,0.25443564549736353,0.93840578241624695
1.3719598785999294,0.66278035034067573,0.26079145289849542,0.93695652312126709
1.3425180950740097,0.66811678387449402,0.25038398089616193,0.93804348378941638
1.3359003232969209,0.67037896047888668,0.24366398566011069,0.94057970461638074
1.303575457525364,0.67470997913069997,0.25813103499619855,0.92789855210677441
1.2897711816169639,0.67490332525825647,0.24482148712959842,0.94311595308607898
1.2646495747363393,0.68016240966476771,0.2428486148516337,0.94057970461638074
1.2438689505325577,0.68226991608819576,0.24855078044145004,0.93768115492834558
1.2507276424399107,0.68197989293243755,0.23937728353168652,0.94057969943336817
1.2129784422333814,0.69066125242081333,0.23806458798007687,0.94202898550724634
1.2013471090599999,0.68839907005417744,0.23348200191622195,0.94311593062635779
1.1819588472376659,0.69247872858939941,0.23911645360614942,0.93804346910421399
1.1684679602433432,0.69435421648822082,0.24138399224350418,0.93768117047738342
1.1566792435177702,0.69725444417357541,0.23797814742378567,0.93586957109147229
1.1316537184025646,0.70150812033618593,0.23184183628662772,0.94275363459103345
1.1403770736272447,0.70030935905003677,0.22596152537110922,0.94528986578402308
1.0898805002048784,0.70769528483385646,0.22541767920272937,0.94311595826909167
1.0901894259618772,0.70713456886642589,0.22561784110207489,0.94384055725042371
1.0661341350666793,0.71349575278930488,0.22302473412043805,0.94565216095551197
1.056914058795569,0.71283835384703753,0.21924076175344162,0.94311595308607898
1.0386013889718406,0.71838747113597368,0.22422586921332538,0.9438405797101449
1.0496681463506363,0.71473317407215642,0.21699034217475116,0.94347824393839075
1.0131605120933249,0.72445862134666472,0.21189358571301337,0.9445652210194132
1.0044599459877517,0.72674013922035652,0.21454822412435559,0.94456520115119824
0.98951358312981497,0.72830626347778571,0.2139401716598566,0.94601449240808899
0.98409584964418817,0.73004640522430964,0.21993951607441556,0.94275361731432483
0.9704691877405679,0.73387470820663703,0.21861867325893347,0.94311594790306641
0.98060641985758279,0.73139984554222914,0.21557056385537851,0.94456523397694458
0.94354180347430827,0.74195668914939483,0.20920696811399597,0.94673915617707849
0.93086043150039577,0.74271075073730453,0.22414962191512619,0.93478261387866479
0.92402427010266985,0.74408352596300664,0.21045663348142651,0.94782608661098755
0.90895246509793926,0.74505026738770874,0.20393371625223022,0.94492753260377527
0.92974463365655113,0.74234339168435004,0.20144120506618335,0.94927535022514453
0.89490732686609975,0.75218484250501616,0.22000891877257306,0.94130434419797815
0.88393552812235543,0.75187548273585147,0.20111561814943948,0.94710145480390906
0.87053327300432382,0.75736658562087122,0.19949440377345984,0.94818839992302051
0.86381433103219174,0.75616782714669684,0.19785603276197461,0.94456523397694458
0.85369608859543822,0.76349574511860663,0.19899024134096893,0.94818839474000793
0.83280616726694601,0.76869682470957434,0.20419763827669449,0.94311594790306641
0.84134150971208355,0.76308970961198264,0.19653925645178644,0.94818841719972913
0.82292888105514894,0.7692768730033025,0.19758935251097748,0.95072464839271875
0.81847980984955537,0.77148105235221487,0.19235872876816901,0.95144928451897437
0.80633456100351752,0.77436194715809659,0.19266163870908212,0.95072463111601013
0.79904026553691676,0.77782289431432561,0.1925414394641268,0.95108697120694141
0.78625739468960276,0.78064578891445846,0.19268182308777518,0.95398551139278687
0.7909544307597367,0.77888631060062596,0.1953097383181254,0.95181159783100733
0.77201720454484479,0.78431940668789069,0.19414808007254117,0.94746378366497974
0.76717585910685004,0.78323665802919484,0.19010828932126364,0.95072463025217469
0.76600136230458427,0.78640757792694849,0.1896755323893782,0.95217391114304029
0.74501979784364403,0.79406419288070273,0.18636288159135458,0.95181159869484278
0.75102730545993934,0.79069992662490285,0.18658749305683633,0.95108695652173914
0.73566433513063101,0.79632637391049832,0.18743429970050204,0.94818839474000793
0.72526464172785166,0.79903325980150319,0.18833991496459299,0.95253621754438977
0.72423005293066522,0.79957463814137242,0.18347671714381894,0.95507248588230298
0.71223738547544191,0.80284222478748568,0.18353450557459955,0.95362319203390589
0.70692156380862115,0.80651585496126543,0.18289733019427976,0.95217392928358435
0.70150665903128306,0.80593580768169215,0.17989642032678577,0.95398550620977429
0.69033891418970383,0.81018948126281776,0.17558199426402216,0.95507244614587317
0.67922510417597481,0.81347640862505466,0.1816884862340015,0.95579710041267285
0.67927549250441199,0.81192962093493404,0.18192740108655847,0.95000000362810877
0.67030335947790531,0.81763341020265479,0.18055369845335034,0.95144929747650586
0.67188170568388006,0.81577725942431722,0.17823272166044815,0.9528985282649165
0.65835389976619474,0.81954756681069052,0.18322092812994253,0.95398551312045776
0.65311928212135595,0.82451662972096962,0.17498280777447467,0.95869565441988513
0.66061374427547592,0.81974090901992158,0.1756753290908924,0.95108696170475171
0.6563882040866843,0.82113302671346933,0.17731752084649127,0.95471014319986536
0.63703365147989666,0.82722350851289084,0.18562389240748639,0.95326087181118946
0.6346233447484978,0.82643078171921069,0.17668043400930322,0.95181161078853882
0.6275641674324236,0.82944702304617346,0.17215120360471201,0.95688406712767005
0.62726898882062698,0.83072312410174642,0.17484047836151675,0.95471016047657398
0.60810206444431258,0.83787703025460891,0.17556620292041614,0.9554347646409187
0.61461874291773277,0.83592420802592127,0.17428467152775198,0.95326085885365808
