7.1909952646802768,0.068638825571569292,5.3736124038696289,0.13731883466243744
6.0205360395633614,0.077590872942018399,4.7762713432312012,0.038768116384744644
5.8145960710441429,0.078982984020510849,4.8092136383056641,0.030434781685471535
5.7622954279345686,0.076198762137232506,4.3029766082763672,0.19601449370384216
5.7280450792895303,0.081844546393493492,4.6305398941040039,0.033333335071802139
5.7050960316551071,0.07877030164256911,4.476921558380127,0.043115939944982529
5.677316269944642,0.082115236061862149,4.2436304092407227,0.19601449370384216
5.6594273131297523,0.078248260826540836,4.4442505836486816,0.030434781685471535
5.6397611255896525,0.084822118374514005,4.109158992767334,0.19601449370384216
5.6381248291942008,0.08027842066381112,4.1124815940856934,0.19601449370384216
5.6206837456445777,0.081709203211632428,4.3122000694274902,0.24673911929130554
5.6026014208517054,0.096210363799992774,4.3671183586120605,0.032608695328235626
5.588711674418084,0.093503479654947541,4.5499577522277832,0.033333335071802139
5.5830968737325648,0.083062644607091451,4.8105454444885254,0.0036231882404536009
5.5813915237196641,0.08196055717414788,4.3252243995666504,0.197826087474823
5.5440381567144428,0.09578499710799554,3.8954370021820068,0.19818839430809021
5.5451526321003994,0.09499226658038179,4.4041471481323242,0.04637681320309639
5.50754629652904,0.1125870066517006,3.9048032760620117,0.19927535951137543
5.5099028261336631,0.11034416013209283,3.978703498840332,0.19637681543827057
5.4903389280928447,0.10964810460437109,4.1705174446105957,0.032608695328235626
5.4780251952169117,0.11270301593705286,4.5699152946472168,0.093115940690040588
5.4693021704223117,0.11256767223947102,4.2053256034851074,0.22318840026855469
5.4340152747854189,0.12546403542426052,3.9880847930908203,0.19601449370384216
5.3990609042882367,0.1341840681855474,4.4208250045776367,0.035869564861059189
5.4147911119719208,0.12536736319024527,3.8686931133270264,0.2605072557926178
5.3509773031649255,0.14909126126687838,4.0930862426757812,0.27318841218948364
5.3237669222684953,0.13847641273468664,3.7740800380706787,0.30760869383811951
5.2664744605044476,0.1475831417961814,3.4759018421173096,0.32065218687057495
5.3017882699664032,0.14725444597830997,3.573345422744751,0.27862319350242615
5.1720861816996306,0.15589713911999128,3.7767050266265869,0.24311594665050507
5.1071203284178788,0.16550657387076656,4.1125845909118652,0.17644926905632019
4.9627244415342204,0.18457076648410126,3.261676549911499,0.31594201922416687
4.963525191629385,0.18348801299664555,3.3049056529998779,0.322826087474823
4.8894331977059471,0.18650425374738394,3.0150318145751953,0.31159418821334839
4.6426791130620568,0.21370842939924106,2.8391506671905518,0.31739130616188049
4.99613703412781,0.17722351321257646,2.8894233703613281,0.30724638700485229
4.7020798426493142,0.20738592485725096,2.5997207164764404,0.33152174949645996
4.5090401668651845,0.2253866970585191,2.4225196838378906,0.33188405632972717
4.5524361242366593,0.2254060310328182,2.7776949405670166,0.29275363683700562
4.4997219469597054,0.23205722952571287,2.2827582359313965,0.39746376872062683
4.5698378194881242,0.21970224548750669,2.3588902950286865,0.39202898740768433
4.3093040334284076,0.25920340652762691,2.4108130931854248,0.34239131212234497
